Date,ret,eq
2022-11-17,-0.002692899530434734,3.150765669779299
2022-11-18,-0.0028220029017890893,3.141874199916324
2022-11-21,-0.010130575838499878,3.1100452050590457
2022-11-22,0.003353770710336124,3.120475583575594
2022-11-23,0.009537509289066493,3.150237148440251
2022-11-25,-0.003247309034598317,3.1400073548869933
2022-11-28,-0.004472561656182594,3.1259634783913945
2022-11-29,-0.003785683216643365,3.114129570915408
2022-11-30,0.024090916491663086,3.18915180635255
2022-12-01,0.0,3.18915180635255
2022-12-02,-0.002362946446258024,3.181616011425152
2022-12-05,-0.013343931618411553,3.1391607449326515
2022-12-06,-0.020139086098618086,3.0759409164130505
2022-12-07,-0.003914369010421653,3.0639005486119553
2022-12-08,0.00497073158849038,3.079130375852934
2022-12-09,0.0025502673585076296,3.086982981543061
2022-12-12,-0.004157743718263773,3.074148097443163
2022-12-13,0.0006152455262611102,3.076039453307179
2022-12-14,-0.004663979468599233,3.0616928684523534
2022-12-15,-0.0075302695655491084,3.038637495825988
2022-12-16,-0.008503593200436232,3.0127981586778914
2022-12-19,-0.005919683572841478,2.994963346909679
2022-12-20,-0.009652627680038571,2.9660540808065976
2022-12-21,0.0128938583932812,3.0042979621113317
2022-12-22,-0.02286634077928995,2.9356006611071677
2022-12-23,0.001846343755184754,2.941020789055519
2022-12-27,-0.014111432673715008,2.899518772198766
2022-12-28,0.001102091089639662,2.902714306001849
2022-12-29,0.008764050734889407,2.928153841448539
2022-12-30,0.00020654873587893654,2.928758647922949
2023-01-03,0.0,2.928758647922949
2023-01-04,0.0005655214558429602,2.9304149237773345
2023-01-05,-0.005248379499113048,2.9150349941674865
2023-01-06,0.015024954606250529,2.9588332626304843
2023-01-09,0.0018420872163546099,2.964283691558901
2023-01-10,0.002020021010221551,2.9702716068961066
2023-01-11,0.004035226046369661,2.982257324249046
2023-01-12,0.007771362301183299,3.0054335263911427
2023-01-13,0.0006041970473357639,3.007249400453752
2023-01-17,-0.00026556642799935304,3.0064507759723704
2023-01-18,-0.004744285156165318,2.992187316183183
2023-01-19,-0.0008247743305027754,2.9897194368927393
2023-01-20,0.01358593222979384,3.0303375625484614
2023-01-23,0.020430937935737817,3.0922502012132242
2023-01-24,0.0019226493301257753,3.0981955139911683
2023-01-25,-0.0011794146220828249,3.0945414568998957
2023-01-26,0.016091188676322293,3.144336307349573
2023-01-27,0.009796692636639326,3.175140403698902
2023-01-30,-0.011831519965607223,3.1375736666189322
2023-01-31,0.008971296537645113,3.1657217703908773
2023-02-01,0.0,3.1657217703908773
2023-02-02,0.03057143031844916,3.2625024129019797
2023-02-03,-0.01397720486841656,3.2169017482931452
2023-02-06,-0.0022169965469859445,3.2097698882251864
2023-02-07,0.011704146350870616,3.247337504749592
2023-02-08,-0.00234623864597705,3.2397184759994175
2023-02-09,0.001885190994768299,3.2458259640959564
2023-02-10,-0.0111060046856175,3.2097778057300075
2023-02-13,0.0050316451394506415,3.225928268624925
2023-02-14,0.011172463329739845,3.2619698339105083
2023-02-15,0.0009549628301336711,3.2650848938549104
2023-02-16,-0.0177415251029961,3.20715730824717
2023-02-17,-0.0055765183559368155,3.1892725366473527
2023-02-21,-0.011544856204102828,3.152452843816065
2023-02-22,0.002163157639305213,3.159272096267715
2023-02-23,0.00410351659919414,3.1722362217561204
2023-02-24,-0.009204469739930487,3.143037469445055
2023-02-27,0.008234219588369101,3.1689179301429373
2023-02-28,-9.431650320020912e-05,3.1686190488848376
2023-03-01,0.0,3.1686190488848376
2023-03-02,0.00473557097727429,3.183624269290775
2023-03-03,0.011215840001870142,3.219331289721211
2023-03-06,-0.0026109566773678205,3.2109257551936543
2023-03-07,-0.0013769468285099117,3.20650448115846
2023-03-08,0.0064112786992454205,3.227062275037546
2023-03-09,-0.0069882488703062575,3.2045107607396073
2023-03-10,-0.003578025728202877,3.193044938791378
2023-03-13,0.0014645194425471964,3.1977212151851644
2023-03-14,0.01014210886149351,3.2301528518582794
2023-03-15,-0.0007591460771544933,3.2277006939921815
2023-03-16,0.015330145614401918,3.277181815630788
2023-03-17,-0.003696781465913462,3.2650667906343354
2023-03-20,0.0028794833290171633,3.274468496026094
2023-03-21,0.010661571714952267,3.3093794767248284
2023-03-22,-0.0037374376400403477,3.29701087730334
2023-03-23,0.005378498337523513,3.314743844825713
2023-03-24,-0.0016099630091777172,3.309407229850644
2023-03-27,-0.0017296029369062494,3.3036832693864757
2023-03-28,-0.002886884406229406,3.294145917672963
2023-03-29,0.007495947838519667,3.318838663644312
2023-03-30,0.005648828931930078,3.337586215507914
2023-03-31,0.01363574944941564,3.3830967049084038
2023-04-03,0.0,3.3830967049084038
2023-04-04,-0.0015314375723347981,3.377915703503665
2023-04-05,-0.00472152912767545,3.36196677611874
2023-04-06,0.007045521907951197,3.385653586693689
2023-04-10,-0.003460321599057636,3.373938136460726
2023-04-11,-0.004053537670638979,3.360261751126177
2023-04-12,-0.002997631463765077,3.350188924774515
2023-04-13,0.007671788227668446,3.375890864728065
2023-04-14,0.0008172341740524669,3.3786497581105923
2023-04-17,-0.004476308707508281,3.363525878778741
2023-04-18,-0.0004936486701282772,3.36186547870174
2023-04-19,-0.0004650030388435533,3.3603022010379604
2023-04-20,0.0005443550833607147,3.362131398622724
2023-04-21,0.002011639805163923,3.368894795974385
2023-04-24,-0.002243558532921458,3.361336483308362
2023-04-25,-0.007415799880325103,3.336409484617711
2023-04-26,0.007910875042813105,3.3628034031421783
2023-04-27,0.0179978249034404,3.423326549976625
2023-04-28,4.307620575359506e-05,3.4234740138954534
2023-05-01,0.0,3.4234740138954534
2023-05-02,-0.003691619212665481,3.410835851451696
2023-05-03,-0.0011503283389919018,3.4069122703121217
2023-05-04,-0.00044706071434960084,3.4053891736788295
2023-05-05,0.011957126077869895,3.4461078413727204
2023-05-08,0.003357951181225116,3.4576797032692874
2023-05-09,-0.004340380780588204,3.4426720567397875
2023-05-10,0.011934918764359415,3.483760068069307
2023-05-11,0.004008187636402094,3.4977236321023337
2023-05-12,-0.002024123403154254,3.4906438078408297
2023-05-15,0.0034849048832490516,3.5028083694924574
2023-05-16,0.001029632212416315,3.5064149738236083
2023-05-17,0.00721814588403018,3.531724788634615
2023-05-18,0.010216035380841797,3.5678050140307023
2023-05-19,-0.0055101761497356955,3.5481457799354827
2023-05-22,0.00361842566828971,3.560984481700435
2023-05-23,-0.005951523067063991,3.5397912004161376
2023-05-24,-0.0024370970759279354,3.531164385632208
2023-05-25,0.026574443403657947,3.625003113747203
2023-05-26,0.008074780943679673,3.6542742198108686
2023-05-30,0.007613710376126942,3.6820968053554557
2023-05-31,-0.01242207693775212,3.636357515547079
2023-06-01,0.0,3.636357515547079
2023-06-02,0.004931502061643528,3.6542902201318728
2023-06-05,0.003174416871222846,3.6658904606590044
2023-06-06,0.0024575781521275707,3.674899672963213
2023-06-07,-0.011127583999941676,3.634006918160957
2023-06-08,0.006950049961262783,3.6592634478017496
2023-06-09,0.00410087606866077,3.674269633703765
2023-06-12,0.00992037982505164,3.7107197840497594
2023-06-13,0.0012369123656958193,3.715309619236283
2023-06-14,0.011480995129984451,3.7579650708811188
2023-06-15,-0.00026750793008182276,3.7569597854236876
2023-06-16,-0.005509965839510916,3.7362590653455867
2023-06-20,0.003197381944306793,3.748205312620375
2023-06-21,-0.006579044127196021,3.723545704470855
2023-06-22,0.0024833233211321967,3.732792472356069
2023-06-23,-0.003384350957739335,3.7201593925772083
2023-06-26,-0.011868947874140267,3.676005014663216
2023-06-27,0.011772983860327935,3.7192825623713306
2023-06-28,0.0015531643058469605,3.725059219290565
2023-06-29,0.0018354643521434455,3.731896432697196
2023-06-30,0.0052495367765529495,3.7514871602669273
2023-07-03,0.0,3.7514871602669273
2023-07-05,-0.004521221621532972,3.734525855405025
2023-07-06,-0.006351750533042633,3.710805078812295
2023-07-07,-0.0009169990516568749,3.707402274074141
2023-07-10,-0.003701896551631367,3.6936778543802355
2023-07-11,0.0002783003228687076,3.694705806119683
2023-07-12,0.004319344773265344,3.7106645143320995
2023-07-13,0.009367864897915407,3.7454255181838514
2023-07-14,0.0019581818745638916,3.7527597425460884
2023-07-17,0.00880915225355373,3.7858183744891845
2023-07-18,0.0020552323245302483,3.793599110787235
2023-07-19,-0.0030849450193181746,3.781896066105122
2023-07-20,-0.010056499799976725,3.7438634290728032
2023-07-21,-0.00026031493264688224,3.742888845516425
2023-07-24,-0.0005011620364697378,3.741013051720326
2023-07-25,0.004013037412896214,3.7560258770590123
2023-07-26,0.0019062969224816209,3.7631859776292114
2023-07-27,0.008777374605995826,3.7962168706668935
2023-07-28,0.01131029569971117,3.839153206014368
2023-07-31,-0.002104406814885379,3.831074065844242
2023-08-01,0.0,3.831074065844242
2023-08-02,-0.01341285316505812,3.779688431934611
2023-08-03,0.00292299660863527,3.790736448402854
2023-08-04,0.0023224109547297423,3.7995400962571177
2023-08-07,0.006778608794222702,3.8252956921676082
2023-08-08,-0.007174638966389362,3.797850576636621
2023-08-09,-0.010663320164608725,3.757352880000601
2023-08-10,0.0001339320050243732,3.7578561098054037
2023-08-11,-0.004551661534553425,3.740751620698016
2023-08-14,0.003123088971965154,3.7524343208314788
2023-08-15,-0.004285407744030334,3.7363536097340226
2023-08-16,-0.006968717619719977,3.710316016500365
2023-08-17,-0.007323923882859779,3.6831419444141607
2023-08-18,0.0010989788650494217,3.6871896395680492
2023-08-21,0.019093713209095302,3.757591781093509
2023-08-22,-0.00285444996975584,3.7468659233476123
2023-08-23,0.006111907819801577,3.7697664224842686
2023-08-24,-0.007898572499197204,3.7399906490912374
2023-08-25,0.000986537123001269,3.7436802887062437
2023-08-28,0.004568425268267185,3.760783012333483
2023-08-29,0.00848686570476001,3.7927002727039003
2023-08-30,0.0015858331508012027,3.7987148625274068
2023-08-31,-0.0003720198146423991,3.7973016653283698
2023-09-01,0.0,3.7973016653283698
2023-09-05,0.006103776824063318,3.820479547227178
2023-09-06,-0.005045554153213183,3.8012031107804
2023-09-07,-0.0028053186995212866,3.7905395246130493
2023-09-08,-0.001524285844692974,3.784761658871932
2023-09-11,0.010154081930608594,3.8231924388439436
2023-09-12,-0.006082589551330991,3.7999375284627037
2023-09-13,0.005740774299284684,3.8217521121649902
2023-09-14,0.001691520895665194,3.82821668572077
2023-09-15,-0.009156083306299594,3.7931652148317445
2023-09-18,-0.002373679268090467,3.7841614572008564
2023-09-19,-0.0013170263710705842,3.779177616769334
2023-09-20,-0.006365666735850022,3.7551206315253967
2023-09-21,-0.008910814172810899,3.7216594493813853
2023-09-22,0.0016062220723105148,3.7276372609346047
2023-09-25,0.0011785844583205697,3.7320305962765987
2023-09-26,-0.004826747485555327,3.714017026980005
2023-09-27,0.0018550313894712066,3.7209066451460835
2023-09-28,0.004838321569155108,3.738909588024107
2023-09-29,5.4150720364437685e-05,3.739112052671676
2023-10-02,0.0,3.739112052671676
2023-10-03,-0.006906343572228029,3.7132884601808662
2023-10-04,0.00868033328717408,3.745521041606654
2023-10-05,0.001455330979893027,3.7509720144143452
2023-10-06,0.009258106541706014,3.7856989129587513
2023-10-09,-0.0009053183358405436,3.782271650318878
2023-10-10,0.004537866898016868,3.799435095640168
2023-10-11,0.0013198388759359746,3.804449737785989
2023-10-12,0.0021795816625432177,3.8127418466705345
2023-10-13,-0.009709906160809594,3.775720481123972
2023-10-16,0.004441442640788096,3.792490127068533
2023-10-17,-0.0037652566826306575,3.7782104282737774
2023-10-18,-0.011714848252128858,3.733949266441939
2023-10-19,-0.008582219186141599,3.701903695407402
2023-10-20,-0.008253623275999766,3.671349576901478
2023-10-23,0.005274443917730087,3.690713904347227
2023-10-24,0.006039673687900471,3.7130046120048816
2023-10-25,-0.009831225160078033,3.6765012276438536
2023-10-26,-0.011816605090400261,3.6330574645224143
2023-10-27,0.0019268650521158503,3.640057875983131
2023-10-30,-0.00193236046984534,3.633023972035632
2023-10-31,0.0031497818705189863,3.644467205077911
2023-11-01,0.0,3.644467205077911
2023-11-02,0.008694112860272179,3.6761526142744194
2023-11-03,0.010108969306017873,3.713314728216357
2023-11-06,0.003040168750761796,3.724603831614824
2023-11-07,0.005852097323843353,3.7464005757301937
2023-11-08,0.0016552936781098761,3.7526019689188668
2023-11-09,-0.0022278088380828787,3.7442418890867017
2023-11-10,0.006033631571356823,3.766833265159492
2023-11-13,0.0016446357314521154,3.7730283337417956
2023-11-14,0.012897220517016311,3.821689912179014
2023-11-15,0.0012738243337590883,3.8265580737852294
2023-11-16,-0.0029139127209734214,3.815407817536483
2023-11-17,-0.0009396731576140237,3.8118225812249933
2023-11-20,0.0021773750946998847,3.820122348778767
2023-11-21,0.00032777444395671885,3.8213744872574846
2023-11-22,0.0004659299766725689,3.8231549801831894
2023-11-24,-0.0007998521066528375,3.82009702161823
2023-11-27,0.0007933609327078596,3.8231277373543353
2023-11-28,0.0039056681925744683,3.8380596057542693
2023-11-29,0.0007493447725910485,3.840935635656734
2023-11-30,-0.0036215745441345423,3.82702540093298
2023-12-01,0.0,3.82702540093298
2023-12-04,-0.006275582034698351,3.8030085890805507
2023-12-05,0.00572652852476676,3.8247866262458534
2023-12-06,-0.004208677627909929,3.8086893323404434
2023-12-07,0.01025148505853623,3.8477340541235376
2023-12-08,0.0018039049155908983,3.8546750004976578
2023-12-11,0.00045134914711096325,3.8564148047715223
2023-12-12,0.003061416979341658,3.8682208985342346
2023-12-13,0.002302952245470613,3.8771292265384907
2023-12-14,0.0015685512036455519,3.8832107022534674
2023-12-15,0.0030709602144743664,3.8951358878245084
2023-12-18,-0.00022192681473063303,3.8942714527239803
2023-12-19,0.0024611896660056034,3.9038559933800454
2023-12-20,-0.006175508547325859,3.8797476973253975
2023-12-21,0.01051037432135033,3.9205252978966847
2023-12-22,-0.0007632980057109051,3.9175327687554606
2023-12-26,0.0024763088238312194,3.927233789718378
2023-12-27,0.003915872359778233,3.9426123359659235
2023-12-28,0.0014787937717333445,3.9484426465327087
2023-12-29,-0.0008776924522478302,3.9449771282237136
2024-01-02,0.0,3.9449771282237136
2024-01-03,-0.0033239873589542665,3.9318640741181343
2024-01-04,-0.0024319165353654916,3.922302108861477
2024-01-05,0.0014623684719760276,3.9280379598030413
2024-01-08,0.007362066879297508,3.9569564379675306
2024-01-09,0.004483827894533149,3.974698749621542
2024-01-10,0.0037777269574207797,3.989714076235614
2024-01-11,0.0016915791876290776,3.9964629935315648
2024-01-12,0.0011131899060099926,4.000911815795706
2024-01-16,0.0038671842096289267,4.016384078793869
2024-01-17,-0.0018153070187890527,4.009093108585482
2024-01-18,0.0017385791951308517,4.016063234455411
2024-01-19,0.011427342799241092,4.061956165738962
2024-01-22,-0.0017841344583668262,4.054709089775291
2024-01-23,0.0028084617808313782,4.0660965852863145
2024-01-24,0.011259521523296711,4.111878887304149
2024-01-25,-0.008096206769473722,4.078588265621501
2024-01-26,-0.0019405611952838463,4.070673515501696
2024-01-29,0.004021747880967097,4.087044738086774
2024-01-30,-0.0038557820171549683,4.07128598448235
2024-01-31,-0.006670804499157728,4.044127231619708
2024-02-01,0.0,4.044127231619708
2024-02-02,0.012184523319745183,4.093402994181395
2024-02-05,-0.0030540560395161454,4.080901512044842
2024-02-06,-0.0047648330935319335,4.061456697468806
2024-02-07,0.009132491155698736,4.0985479148376935
2024-02-08,-0.00044065238755701673,4.096741879913504
2024-02-09,0.004974464516147442,4.117120977026948
2024-02-12,-0.0012085688598669098,4.1121451528218085
2024-02-13,-0.005290818004129055,4.090388541211667
2024-02-14,0.011672881821030252,4.138135163255328
2024-02-15,-0.0012350274120811631,4.13302445289381
2024-02-16,-0.0019177106637700502,4.125098507826873
2024-02-20,-0.006218449327298703,4.099446791785836
2024-02-21,-0.004584404960127331,4.0806532675797955
2024-02-22,0.03326733088282325,4.216405710050447
2024-02-23,-0.003331296821858787,4.202359611108888
2024-02-26,-0.0008565595082909383,4.198760040026736
2024-02-27,0.0005931628023650326,4.201250588298536
2024-02-28,-0.0018821251086494795,4.193343309078571
2024-02-29,0.004580078022622214,4.212549148609792
2024-03-01,0.0,4.212549148609792
2024-03-04,0.0028476904485368717,4.22454518458428
2024-03-05,-0.005152741342515471,4.202777195958348
2024-03-06,0.007601316149084991,4.234723834128992
2024-03-07,0.01122156910675144,4.282244080281679
2024-03-08,-0.011816961313508272,4.23164096764999
2024-03-11,-0.008008633436077578,4.1977513063069924
2024-03-12,0.011409859789573863,4.2456470601434555
2024-03-13,-0.009254291007107862,4.206356606735416
2024-03-14,-0.006907732335487043,4.177300221188481
2024-03-15,-0.0001040974900924252,4.176865374720093
2024-03-18,0.0006298165480753237,4.179496033652175
2024-03-19,-0.0037130124158876064,4.1639775129870715
2024-03-20,0.0032001221262778047,4.177302749559705
2024-03-21,0.005418232617204849,4.199936347569309
2024-03-22,0.0062176973417872984,4.226050280633267
2024-03-25,-1.2191736325772455e-06,4.226045128344195
2024-03-26,-0.004481297951104979,4.207106960969269
2024-03-27,-0.0024880552547288715,4.196639446387823
2024-03-28,0.0011251486385047027,4.201361289547221
2024-04-01,0.0,4.201361289547221
2024-04-02,-0.004130614360496226,4.184007086270984
2024-04-03,0.0036222803082819445,4.199162732749296
2024-04-04,-0.016268618946623292,4.130848154355337
2024-04-05,0.00042770044987791594,4.132614919969331
2024-04-08,-0.002115713813601111,4.1238714894968584
2024-04-09,-0.0007995083805644509,4.120574419680635
2024-04-10,-0.0012711860346720227,4.11533640302351
2024-04-11,0.007123274977271665,4.144651075846222
2024-04-12,-0.0083253595685569,4.110145365353596
2024-04-15,-0.010130379371851272,4.068508033529108
2024-04-16,-0.0007643452399381965,4.065398288780029
2024-04-17,-0.012527755063692298,4.014467974781839
2024-04-18,0.001100944582130531,4.018887681548812
2024-04-19,-0.016730891313481277,3.9516481085477304
2024-04-22,0.0013132166722866713,3.9568374787268854
2024-04-23,0.009789416812052622,3.995572610063695
2024-04-24,0.01028553700011852,4.036669219981165
2024-04-25,0.002193298417141998,4.045522840191875
2024-04-26,0.013693309224231499,4.100919435416314
2024-04-29,-0.0007530167915391238,4.097831374220696
2024-04-30,-0.007760470829766597,4.0660302733757545
2024-05-01,0.0,4.0660302733757545
2024-05-02,0.005444240064846589,4.088166718294946
2024-05-03,0.007524923248658222,4.118929859077835
2024-05-06,0.010631510006825695,4.162720303092034
2024-05-07,-0.0036272511804479823,4.1476210709587695
2024-05-08,-0.00046762874340787176,4.145681524129225
2024-05-09,-0.0025263904986052854,4.135207913716422
2024-05-10,-0.001367545058945363,4.129552830566308
2024-05-13,0.0005507136595874484,4.131827031718089
2024-05-14,0.003156854504069562,4.144870608493205
2024-05-15,0.009647187882684344,4.184856954002755
2024-05-16,-0.001399901293913902,4.178998567338002
2024-05-17,-0.002049528603843342,4.170433590238823
2024-05-20,-0.0001556630472325404,4.169784407837885
2024-05-21,0.006396818682881795,4.196457762641532
2024-05-22,-0.0006733094906572922,4.193632247802803
2024-05-23,-0.002457945325946298,4.183324529020578
2024-05-24,0.005373895071043799,4.205805276087658
2024-05-28,0.007213154561534451,4.236142399599795
2024-05-29,-0.0005728732525034808,4.233715626925268
2024-05-30,-0.004803693595949199,4.213378154281137
2024-05-31,-0.0002928017465241183,4.212144469798797
2024-06-03,0.0,4.212144469798797
2024-06-04,-0.0005246018231047366,4.20993477113076
2024-06-05,0.018465276141718823,4.2876723792183125
2024-06-06,-0.0008006111908833934,4.284239620728669
2024-06-07,0.001701846178791855,4.291530737556235
2024-06-10,-0.0032992259047806617,4.2773720081757265
2024-06-11,0.0007130546162284924,4.280422008031482
2024-06-12,0.009791103605313984,4.322332063386584
2024-06-13,0.002877764079323969,4.334770715337509
2024-06-14,0.0007776236988530693,4.33814153577485
2024-06-17,-0.0010130601388292193,4.333746737508357
2024-06-18,-6.649922583705771e-05,4.333458546705339
2024-06-20,-0.004708105327139883,4.313056167436656
2024-06-21,-0.003010999246169038,4.30006955856782
2024-06-24,-0.007020361759411298,4.269881514676042
2024-06-25,0.009268965575651456,4.309458899447685
2024-06-26,0.0025879963471746982,4.320611763337754
2024-06-27,0.0018850301501638078,4.3287562467787986
2024-06-28,-0.0062094084555750495,4.301877231137927
2024-07-01,0.0,4.301877231137927
2024-07-02,0.009752500837224358,4.343831292436236
2024-07-03,0.015975027249612653,4.413224115700625
2024-07-05,0.005666881621598003,4.438233334333881
2024-07-08,0.009550001046820532,4.480618467322803
2024-07-09,0.004534188663338684,4.500934436782084
2024-07-10,0.003647933277168297,4.517353545292375
2024-07-11,-0.014081373433766064,4.453743003088766
2024-07-12,0.0020723052623256855,4.462972518151113
2024-07-15,7.624818957107653e-05,4.463312811725728
2024-07-16,-0.0035519749477772363,4.447459236434384
2024-07-17,-0.010922737064122178,4.39888080859141
2024-07-18,-2.2462565305592013e-05,4.398781998443975
2024-07-19,-0.005391628059358738,4.375065401994163
2024-07-22,0.01441829265509561,4.438146375345298
2024-07-23,-0.00034101815228174126,4.436632886868821
2024-07-24,-0.026827684156328545,4.317608301062324
2024-07-25,-0.007363951238420846,4.2858136440667005
2024-07-26,0.006158709368974086,4.312208724710091
2024-07-29,-0.0028946986760782,4.2997261798237
2024-07-30,-0.010519989498747556,4.254493105564465
2024-07-31,0.020104054812886088,4.340025668159779
2024-08-01,0.0,4.340025668159779
2024-08-02,-0.0065039942323102335,4.31179816624599
2024-08-05,-0.015329503016896433,4.245700443248274
2024-08-06,0.009413204217641176,4.285666088567499
2024-08-07,-0.0073132330931326315,4.254324013502472
2024-08-08,0.021692068536593535,4.346609101580243
2024-08-09,0.001326018436159393,4.352372785383716
2024-08-12,0.0032087627567899566,4.366338517081122
2024-08-13,0.00987009110791,4.409434676052689
2024-08-14,0.0005224945726362896,4.41173858173932
2024-08-15,0.009997430203772518,4.455844630287549
2024-08-16,0.0037852875492812854,4.472711283488108
2024-08-19,0.007208478136498858,4.504952724986004
2024-08-20,-0.0003623765801832712,4.503320235623637
2024-08-21,0.0009329525506113545,4.507521619723682
2024-08-22,-0.007183084357104369,4.475143711687735
2024-08-23,0.002338325626899163,4.485608054912831
2024-08-26,-0.0026151928092969013,4.473877324982299
2024-08-27,0.002922697159306742,4.486953113531111
2024-08-28,-0.0060797721824918825,4.45967346080732
2024-08-29,-0.00088355652813214,4.455733087207686
2024-08-30,0.007179103759885458,4.487721257367104
2024-09-03,0.0,4.487721257367104
2024-09-04,-0.004547972363758895,4.467311225112345
2024-09-05,0.005097154717744701,4.490081801599061
2024-09-06,-0.025892819055229006,4.37382092596708
2024-09-09,0.005715010003667187,4.398817356313231
2024-09-10,0.0010188052847052765,4.403298894682296
2024-09-11,0.011519621910789363,4.454023233109233
2024-09-12,0.005383612728420162,4.478001969279679
2024-09-13,4.0884688198461906e-06,4.4780202774511055
2024-09-16,-0.0031747423260723327,4.463803716939272
2024-09-17,0.00019894528126021552,4.4646917696252295
2024-09-18,-0.00011169819704948125,4.464193071604181
2024-09-19,0.0149850128669537,4.531089062222735
2024-09-20,-0.0042037695994471495,4.5120414077705755
2024-09-23,0.0003996292186014939,4.51384455135266
2024-09-24,0.007327436219714229,4.546919459408401
2024-09-25,0.0033393865852225256,4.562103381255237
2024-09-26,-0.0002022687237245246,4.561180610426811
2024-09-27,0.0004448839253057946,4.563209806360805
2024-09-30,0.0027693574657374543,4.575846965505777
2024-10-01,0.0,4.575846965505777
2024-10-02,0.0010482760315349174,4.580643716203689
2024-10-03,0.003079162054316287,4.594748260518966
2024-10-04,0.013303035086334302,4.655872357841523
2024-10-07,-0.004652652898489107,4.634210199820816
2024-10-08,0.009473798144445728,4.67811377181285
2024-10-09,0.006835606802350058,4.710091518133622
2024-10-10,-0.0015478727515706558,4.702800895815298
2024-10-11,-0.006870455143765991,4.670490513210537
2024-10-14,0.005096142981911317,4.694292000661519
2024-10-15,-0.009724699023791394,4.648641423825294
2024-10-16,-0.0019183206570444922,4.639723838954778
2024-10-17,-5.659824469937949e-05,4.639461238729603
2024-10-18,0.002259829785107742,4.649945631423737
2024-10-21,0.004208195047057162,4.669513509598979
2024-10-22,-0.001405447459309883,4.6629507537007
2024-10-23,-0.008199187134146685,4.624718347873797
2024-10-24,0.0004688019866735894,4.626886425023086
2024-10-25,0.0023975357255179857,4.637979550524992
2024-10-28,-0.00414505985361599,4.618754847688219
2024-10-29,0.0054610181213045565,4.643977951609308
2024-10-30,-0.018733802388753218,4.5569785863661325
2024-10-31,-0.012528414637296393,4.499886869142857
2024-11-01,0.0,4.499886869142857
2024-11-04,-0.00456924676271731,4.479325775633432
2024-11-05,0.00909943645103521,4.520085115872293
2024-11-06,0.021187044471951966,4.615852360239288
2024-11-07,0.011219420731505848,4.667639549903327
2024-11-08,0.004856959527180671,4.690310086284675
2024-11-11,0.0075260432794266195,4.725609562987985
2024-11-12,-0.010273869693610792,4.6770592661149655
2024-11-13,-0.0020306609777348103,4.667561744372713
2024-11-14,-0.006283279112710687,4.638234151157008
2024-11-15,-0.00898782887022861,4.596546496346359
2024-11-18,0.010242835180208182,4.643628164506598
2024-11-19,0.00528972312887317,4.668191671810275
2024-11-20,-0.0017779027912864062,4.659892080806704
2024-11-21,-0.0007057900722291843,4.656603175238411
2024-11-22,0.0032794239106706423,4.671874151033792
2024-11-25,0.0030810314079826044,4.68626834202727
2024-11-26,0.002320032287394602,4.697140635888168
2024-11-27,-0.004973196111907835,4.673780834340684
2024-11-29,0.006585549143112096,4.704560247709371
2024-12-02,0.0,4.704560247709371
2024-12-03,0.0019543941225123986,4.7137548126065
2024-12-04,0.008130680293675979,4.75208084597058
2024-12-05,0.00129527644838342,4.758236104371179
2024-12-06,0.008644973513175497,4.799370929462904
2024-12-09,-0.004388907159426636,4.77830693602984
2024-12-10,-0.0016555886120527329,4.770396025481657
2024-12-11,0.019053355258407925,4.861288075678456
2024-12-12,-0.007090279804968946,4.826820183009337
2024-12-13,0.026022697458867112,4.952427064320142
2024-12-16,0.01615405483584869,5.032428842687711
2024-12-17,7.382003822798013e-06,5.032465992096666
2024-12-18,-0.013178971139538198,4.966143268026117
2024-12-19,-0.003329162328903196,4.949610170938268
2024-12-20,0.002574916828596191,4.962355005462408
2024-12-23,0.011885139100643594,5.021333284969104
2024-12-24,0.006944337898597885,5.056203120001405
2024-12-26,-0.0003222915496947809,5.0545735484622885
2024-12-27,-0.004055800406848986,5.034073207007987
2024-12-30,-0.007609724935923468,4.995765294595354
2024-12-31,-0.0073486746785278384,4.959053040675093
2025-01-02,0.0,4.959053040675093
2025-01-03,0.002885132539359997,4.973360565967156
2025-01-06,0.014384695372267909,5.044900842685044
2025-01-07,-0.013539256952913026,4.976596633873964
2025-01-08,0.00047100782274897573,4.978940649819185
2025-01-10,-0.00763847639364033,4.940909129200205
2025-01-13,-0.0021713514590675606,4.930180678953396
2025-01-14,-0.0020720036224185835,4.919965326727426
2025-01-15,0.008972738523796153,4.9641108891502945
2025-01-16,-0.004514202253952215,4.941701888585624
2025-01-17,0.009593911357226708,4.989112138458554
2025-01-21,0.0058338158798244,5.018217700078118
2025-01-22,0.007983085714405137,5.058278562111387
2025-01-23,-0.0034695394719000683,5.040728664980276
2025-01-24,-0.0024307397165153843,5.02847596561413
2025-01-27,-0.019639540789784603,4.929719006777
2025-01-28,0.009155116526044903,4.974851158724701
2025-01-29,0.0028801215095353608,4.989179334553681
2025-01-30,0.003705667332647322,5.007667573430456
2025-01-31,-0.006526974550971337,4.974982654618951
2025-02-03,0.0,4.974982654618951
2025-02-04,0.004679372418209688,4.998262451234046
2025-02-05,0.009780745201101832,5.047149182717801
2025-02-06,0.004430600618238289,5.069511085007091
2025-02-07,-0.003068512897702297,5.0539552248577015
2025-02-10,0.005849394157076732,5.083517801020112
2025-02-11,0.0022631969416782305,5.095022802960347
2025-02-12,0.001326971690974288,5.101783753984744
2025-02-13,0.004090834199313093,5.122654305443045
2025-02-14,0.004222600972761814,5.1442852304963305
