Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA60,RSI14,MACD_HIST,BB_WIDTH,ret1,ret5,ret20,Symbol,target_5d,label_top30
2014-02-11,13.107999801635742,13.107999801635742,13.479999542236328,12.846667289733887,13.264666557312012,160648500,11.845166683197021,10.17257776260376,69.73920825092009,0.07679292246212943,0.17621995611262598,0.0003052281788051836,0.1000951486665902,0.41108078663142167,TSLA,-0.015156131795639127,0
2014-02-12,16.738603591918945,19.13999938964844,19.270000457763672,19.044286727905273,19.176786422729492,308100800,18.87358922958374,19.32941659291585,53.79841437380491,0.09578023178142192,0.1567952804944125,-7.473378331690483e-05,0.04551393265366621,-0.019162208204365427,AAPL,-0.008900561960331954,0
2014-02-12,3.690000057220459,3.690000057220459,3.7300000190734863,3.630000114440918,3.7100000381469727,18321300,3.660500001907349,3.708500015735626,51.5205910964609,0.01818126576783481,0.3719669650671526,-0.0027027000903735443,0.11480366193656688,-0.14186048987364264,AMD,0.0,0
2014-02-12,17.462499618530273,17.462499618530273,17.887500762939453,17.31599998474121,17.821500778198242,131754000,18.86269998550415,19.236766719818114,36.288683361214545,-0.1280510622333163,0.25243652388331267,-0.034661035070456814,0.008081938969469071,-0.12147210806203812,AMZN,0.0015748119220406753,0
2014-02-12,78.28377532958984,87.93000030517578,88.9000015258789,87.86000061035156,88.66999816894531,1205000,86.81700019836425,89.71933352152506,50.39200964295142,0.44520185439338955,0.08709095860971085,-0.01874791087750216,0.032526967167086696,-0.035749556409159555,ASML,0.010804013930911571,0
2014-02-12,4.39146089553833,5.894000053405762,5.980000019073486,5.820000171661377,5.820000171661377,25864000,5.558050060272217,5.108683323860168,69.07568346114036,0.020661436195334504,0.09768702064675673,0.014981899567438894,0.09188594139478501,0.06640132192685688,AVGO,0.001017991501069515,0
2014-02-12,29.493526458740234,29.69694709777832,29.7797794342041,29.564064025878906,29.7547550201416,68911020,28.800713443756102,27.67052478790283,61.25490389571758,0.08338319456179383,0.08311630762021786,-0.002932334789766844,0.03804235573349146,0.032443031051498705,GOOGL,0.014679487850577821,0
2014-02-12,64.05511474609375,64.44999694824219,65.05999755859375,64.05000305175781,64.91999816894531,47282100,59.490499305725095,54.49983310699463,64.88275244140641,0.48200188590644655,0.23279759346083725,-0.006168103859532592,0.03634022144137172,0.11621051393695714,META,0.08037239023200704,1
2014-02-12,31.14651107788086,37.470001220703125,37.599998474121094,37.29999923706055,37.349998474121094,27051800,36.574499893188474,36.95516668955485,57.19275129127564,0.1169005094288042,0.05413022515958046,0.008071107520485565,0.046063694582256565,0.04723316095762775,MSFT,0.007472611960902986,0
2014-02-12,0.39675161242485046,0.4207499921321869,0.42375001311302185,0.4074999988079071,0.4074999988079071,744528000,0.3958000004291534,0.3922000005841255,68.99773954716728,0.002431426709892279,0.07874258635720133,0.03569228832538318,0.0900258654814301,0.06249998588905181,NVDA,0.11586456096166975,1
2014-02-12,13.021332740783691,13.021332740783691,13.218000411987305,12.954667091369629,13.052000045776367,77605500,11.958666658401489,10.236711088816325,68.27211779067684,0.07899543198644232,0.1764494378787303,-0.006611768550777386,0.11982563212087882,0.21113655898431638,TSLA,0.07500517985504018,1
2014-02-13,17.0044002532959,19.44392967224121,19.45892906188965,19.078571319580078,19.094999313354492,307398000,18.85050001144409,19.340988032023112,58.18826220734667,0.13288955847957304,0.14910996714746752,0.01587932561571259,0.06228178310285082,-0.023198583179695254,AAPL,-0.03522957472269328,0
2014-02-13,3.700000047683716,3.700000047683716,3.7100000381469727,3.640000104904175,3.640000104904175,13368600,3.622000014781952,3.711833349863688,51.97133945642723,0.02707449913734386,0.3125352932962529,0.0027100244737636725,0.08504397494241767,-0.17225945831082934,AMD,-0.0027027000903735443,0
2014-02-13,17.860000610351562,17.860000610351562,17.860000610351562,17.325000762939453,17.385000228881836,83500000,18.7660249710083,19.22679173151652,41.27660455379193,-0.09244281805440402,0.24657466053494292,0.022763121002418396,0.007360658495998651,-0.09768359319855124,AMZN,-0.02922739354090187,0
2014-02-13,78.7645492553711,88.47000122070312,88.61000061035156,87.52999877929688,87.6500015258789,1823900,86.7685001373291,89.69500020345052,52.16734455722254,0.47204972160695946,0.08404625593254586,0.006141259111261066,0.01877020902292781,-0.010845272744022916,ASML,0.004973464850628773,0
2014-02-13,4.401891231536865,5.9079999923706055,5.951000213623047,5.73799991607666,5.743000030517578,22614000,5.568600058555603,5.1327999909718836,69.46259969973039,0.028552401765708113,0.10867800506500526,0.002375286535118759,0.07028985738854421,0.03703703083705978,AVGO,-0.008970882424773396,0
2014-02-13,29.82184600830078,30.027528762817383,30.027528762817383,29.521020889282227,29.548297882080078,73382544,28.864877700805664,27.739902528127036,63.78455397855215,0.10282604475704604,0.08953520314234847,0.011131840049100283,0.03443224795875843,0.04464494379726136,GOOGL,0.0032418702498553387,0
2014-02-13,66.91748046875,67.33000183105469,67.33000183105469,64.05000305175781,64.18000030517578,61911700,59.97699947357178,54.805166498819986,69.9713551825439,0.5835944200764098,0.2429753590613182,0.04468588082518199,0.08317249028850848,0.16892367386615748,META,0.01871371561815094,1
2014-02-13,31.262897491455078,37.61000061035156,37.86000061035156,37.33000183105469,37.33000183105469,37635500,36.61700000762939,36.951333363850914,58.20718156012517,0.14424483030991406,0.058947864223233115,0.003736305980451382,0.03952460732763474,0.023123023058476244,MSFT,0.009837780533907603,0
2014-02-13,0.40924593806266785,0.4339999854564667,0.43650001287460327,0.42375001311302185,0.4312500059604645,902836000,0.3974875003099441,0.39269583374261857,74.1859650798988,0.004013106677555729,0.10816361745473657,0.03149136915519435,0.10997437991161907,0.0843222951683158,NVDA,0.07373273345056042,1
2014-02-13,13.308667182922363,13.308667182922363,13.514666557312012,12.883333206176758,12.88933277130127,120439500,12.076999998092651,10.308022212982177,70.48871272390679,0.08944303383291885,0.17917250653713288,0.02206643880919512,0.1191277296440818,0.21629196761691016,TSLA,0.049942354610473805,1
2014-02-14,16.990659713745117,19.42821311950684,19.499286651611328,19.328929901123047,19.37392807006836,272924400,18.83217849731445,19.35608326594035,57.881992487082925,0.15038527429887036,0.14516754676798824,-0.0008083012538770973,0.04677875423205857,-0.01851158796595964,AAPL,-0.03022115007305648,0
2014-02-14,3.690000057220459,3.690000057220459,3.7200000286102295,3.640000104904175,3.700000047683716,12387900,3.587500011920929,3.715500017007192,51.45611259647309,0.03140712351398717,0.25164173248715777,-0.0027027000903735443,0.06340058409115978,-0.15753425552330913,AMD,0.005420048947527345,0
2014-02-14,17.86750030517578,17.86750030517578,17.966999053955078,17.667499542236328,17.966999053955078,70404000,18.669899940490723,19.219433403015138,41.36986853045611,-0.06092805639699117,0.24429607640289835,0.00041991570929011957,-0.01033015068623977,-0.09714504908603405,AMZN,-0.015586937093310715,0
2014-02-14,79.39665222167969,89.18000030517578,89.20999908447266,88.5999984741211,89.0199966430664,1176200,86.96650009155273,89.7003335316976,54.474269978223845,0.5176724659386268,0.08495080871749035,0.008025308858100377,0.018501630787483236,0.04646795385765179,ASML,0.001794079750699007,0
2014-02-14,4.327384948730469,5.808000087738037,5.8379998207092285,5.74399995803833,5.75,28180000,5.581850051879883,5.156333327293396,63.36416099945796,0.02461652720841409,0.11610991798206334,-0.016926185640098956,0.026692596987302863,0.047808020189059164,AVGO,0.02565421638406873,0
2014-02-14,29.893917083740234,30.100099563598636,30.139890670776367,29.849849700927734,29.920169830322266,87380532,28.92316093444824,27.811328093210857,64.33504872596885,0.11098288350794233,0.09623367301958008,0.002416808967347306,0.021538231492084448,0.04028641572759151,GOOGL,0.008072873910541567,0
2014-02-14,66.67893981933594,67.08999633789062,67.58000183105469,66.72000122070312,67.5,36694900,60.47199935913086,55.15949974060059,69.07310013172557,0.5822165627301792,0.25729579696802907,-0.0035646143864110913,0.04306586841121063,0.17310715070655958,META,0.05500078465978753,1
2014-02-14,31.27120590209961,37.619998931884766,37.779998779296875,37.33000183105469,37.38999938964844,31407500,36.65349998474121,36.958333333333336,58.283214426020336,0.1543678952780726,0.06312269677860076,0.00026584209973257167,0.028993367581439333,0.01978854850404721,MSFT,0.0018607043277951707,0
2014-02-14,0.4222116768360138,0.4477500021457672,0.44874998927116394,0.429749995470047,0.4300000071525574,817536000,0.3998000010848045,0.39358333398898443,78.25315138568118,0.005657343298956935,0.14346389933610657,0.03168206716605937,0.12854442003253896,0.11519306858082468,NVDA,0.055834742246021474,1
2014-02-14,13.215332984924316,13.215332984924316,13.458666801452637,13.133333206176758,13.206666946411133,92370000,12.167866659164428,10.393188873926798,68.80713659701583,0.0800135771915641,0.18874642380323087,-0.007013038699909213,0.06272447365644052,0.15944317065675095,TSLA,0.0979670542872011,1
2014-02-18,17.053123474121094,19.499643325805664,19.68535614013672,19.48607063293457,19.5,260251600,18.841678524017333,19.371821371714272,58.93978191019761,0.15988914857537723,0.14619643807357335,0.0036766225416327014,0.03213674233433639,0.009839671096288471,AAPL,-0.043828641055755346,0
2014-02-18,3.700000047683716,3.700000047683716,3.7200000286102295,3.6500000953674316,3.690000057220459,11956700,3.5635000228881837,3.7201666831970215,51.96890520302142,0.03385889207006651,0.20623660888248158,0.0027100244737636725,0.01928372755811303,-0.1148324881261269,AMD,-0.0027027000903735443,0
2014-02-18,17.6825008392334,17.6825008392334,17.786500930786133,17.47249984741211,17.763999938964844,99960000,18.555000019073486,19.21002508799235,39.69511315240687,-0.04577704552385631,0.2415781776368257,-0.010353964616348299,-0.020007207195017362,-0.115012062389934,AMZN,0.013205118953505623,0
2014-02-18,79.84180450439453,89.68000030517578,89.9800033569336,89.04000091552734,89.94999694824219,3076900,87.23050003051758,89.70966682434081,56.08069842968715,0.5580897886330799,0.0841126899138816,0.005606638240513551,0.02444596032976354,0.06255922611183728,ASML,-0.034009846580941416,0
2014-02-18,4.348992824554443,5.836999893188477,5.85099983215332,5.7729997634887695,5.85099983215332,15872000,5.593000054359436,5.1820333242416385,64.34186290569104,0.021650497516818024,0.12163000739650671,0.004993079375405829,0.03658317344907047,0.03972213320336815,AVGO,0.010793250527976417,0
2014-02-18,30.09473419189453,30.30230140686035,30.352102279663086,30.030029296875,30.06531524658203,84271644,28.998673915863037,27.888772169748943,65.89079516182946,0.11965807181433807,0.10334663740825037,0.006717646990983539,0.0323547954158554,0.0524540649083205,GOOGL,0.007531755414900809,0
2014-02-18,66.88766479492188,67.30000305175781,67.54000091552734,66.06999969482422,66.94000244140625,43809900,61.021999549865725,55.50849978129069,69.44274981076994,0.5437628268338734,0.264348994837694,0.003130223957823919,0.0590087153378025,0.19538195317516638,META,0.03788997484000389,1
2014-02-18,31.338212966918945,37.41999816894531,37.779998779296875,37.40999984741211,37.630001068115234,32834000,36.70549983978272,36.96966660817464,56.08516750776529,0.13941285624430425,0.06549207371892855,-0.005316341536893088,0.01684779741137543,0.028587055258268546,MSFT,0.003206914817051487,0
2014-02-18,0.42197591066360474,0.4474999904632568,0.4494999945163727,0.4437499940395355,0.4480000138282776,428988000,0.4021875008940697,0.3946083337068558,78.01246919356937,0.0063482522845198595,0.17099405229129178,-0.0005583733809320091,0.12437182994645157,0.11944964820212389,NVDA,0.046927370506742117,1
2014-02-18,13.579999923706055,13.579999923706056,13.733332633972168,13.423999786376953,13.682666778564453,139992000,12.280166673660279,10.479422203699748,71.65258485218686,0.0876660685188505,0.1956465823348229,0.027594230065768555,0.036324773262186305,0.1981648458167573,TSLA,0.2174766507800534,1
2014-02-19,16.783885955810547,19.19178581237793,19.53178596496582,19.08392906188965,19.45535659790039,313768000,18.82078561782837,19.385136858622232,52.78650008618519,0.13931600670705085,0.1450203239441116,-0.015787853566547994,0.002630728817805128,-0.02130880729602791,AAPL,-0.03725553002611903,0
2014-02-19,3.7200000286102295,3.7200000286102295,3.740000009536743,3.680000066757202,3.700000047683716,14175500,3.541000020503998,3.725166682402293,53.03740385680826,0.03556425564257058,0.14711550596842585,0.005405400180747089,0.005405400180747089,-0.10791367852531308,AMD,-0.005376338917391199,0
2014-02-19,17.368999481201172,17.368999481201172,17.726999282836914,17.30500030517578,17.631999969482422,83362000,18.40582494735718,19.197366746266685,36.96423338929364,-0.04977311305242749,0.23338288801304044,-0.017729469427573252,-0.03982978683920513,-0.1465913917267041,AMZN,0.03575337143564972,1
2014-02-19,78.52415466308594,88.19999694824219,89.5,88.16999816894531,89.45999908447266,1898900,87.28299980163574,89.70750007629394,50.41044606225974,0.46549452294011384,0.08605055211594935,-0.016503159588506122,-0.015734891781113314,0.01204814003418564,ASML,-0.025850327190315325,0
2014-02-19,4.299072265625,5.769999980926514,5.8420000076293945,5.749000072479248,5.818999767303467,14598000,5.600950050354004,5.207033324241638,60.335614332881526,0.013272008400742316,0.12591293914717122,-0.011478484407743239,-0.006371651157210723,0.028337180210620705,AVGO,0.07279030809052167,1
2014-02-19,29.88248634338379,30.08858871459961,30.260761260986328,29.967466354370117,30.162662506103516,84059856,29.04702224731445,27.963859780629477,62.774009502358226,0.10138796491907498,0.10875584750331538,-0.007052688486966163,0.010216935779946867,0.0332044219991241,GOOGL,0.014829396175716658,0
2014-02-19,67.64299774169922,68.05999755859375,69.08000183105469,67.0,67.05000305175781,62087100,61.49949951171875,55.86899973551432,70.8028064996324,0.5179460475202093,0.27387186264091906,0.011292637033782249,0.04949883053202586,0.16321995404238288,META,0.017631569507530642,0
2014-02-19,31.41357421875,37.5099983215332,37.75,37.209999084472656,37.220001220703125,29750400,36.77249984741211,36.976833216349284,56.87336546997507,0.12771274615816303,0.06650230068279767,0.0024051351414169364,0.009147166245274452,0.03704728284278391,MSFT,-0.001066305055180905,0
2014-02-19,0.42763373255729675,0.4535000026226043,0.45750001072883606,0.445499986410141,0.44749999046325684,450340000,0.40480000078678124,0.3958291669686635,79.63157793926948,0.006789808355584899,0.1953917222976958,0.013407848686513457,0.1163076987633338,0.13021806164063454,NVDA,0.03142229364849092,0
2014-02-19,12.909333229064941,12.90933322906494,13.579999923706055,12.894000053405762,13.579999923706055,242535000,12.336699962615967,10.560011084874471,60.68797619428927,0.03935165519995876,0.20674668619139816,-0.04938635481656828,-0.015156131795639127,0.09599267352763707,TSLA,0.3065482542389173,1
2014-02-20,16.589618682861328,18.96964263916016,19.178571701049805,18.89285659790039,19.035356521606445,305858000,18.78442840576172,19.391095193227134,48.82543228325493,0.10612221148787379,0.1407509181210392,-0.011574908942267204,-0.008900561960331954,-0.03691689643315055,AAPL,-0.006551770459087614,0
2014-02-20,3.690000057220459,3.690000057220459,3.75,3.6600000858306885,3.7200000286102295,13276100,3.5420000195503234,3.7305000185966493,51.197577451527685,0.033440450774848064,0.14940487733391,-0.008064508376086854,0.0,0.005449585970229931,AMD,0.005420048947527345,0
